"","year","state","FIPS","month","m.mean","m.max","m.min"
"162","1995","AR",5,"06",297.765395626015,309.526388155325,289.493742351815
"163","1995","AR",5,"07",300.878044598018,312.501927695936,294.628787177752
"164","1995","AR",5,"08",301.62337086547,311.136563063923,297.166454678942
"165","1995","AR",5,"09",296.950344924213,311.015153089356,286.892384372164
"166","1995","AR",5,"10",292.002668882558,304.95460599828,282.499731685791
"167","1995","AR",5,"11",283.393995761573,296.553433823752,273.999043138668
"168","1995","AR",5,"12",279.533208007517,296.535520876685,268.42612627331
"169","1996","AR",5,"01",277.671703135053,295.090504540577,266.158343062855
"170","1996","AR",5,"02",281.321791879178,302.068226803778,264.370629999047
"171","1996","AR",5,"03",282.12400940216,299.665805004209,268.675536430177
"172","1996","AR",5,"04",289.538925997147,305.355751371608,276.911855377038
"173","1996","AR",5,"05",297.849502587602,309.01093401241,288.079712503617
"174","1996","AR",5,"06",298.383623411802,309.22686018225,289.986087696797
"175","1996","AR",5,"07",300.52939045668,312.833410802817,295.250017566945
"176","1996","AR",5,"08",298.734366902087,309.876583972578,294.320173340067
"177","1996","AR",5,"09",295.29591160444,306.452889748092,285.336866562409
"178","1996","AR",5,"10",291.042146135156,301.436010540733,281.677793359989
"179","1996","AR",5,"11",282.732612152464,298.422770567023,273.202204873575
"180","1996","AR",5,"12",281.080530969294,297.533777237142,268.401251836056
"181","1997","AR",5,"01",277.63223879015,297.956859915125,266.381916617477
"182","1997","AR",5,"02",281.723373670686,296.947578720645,274.990726173551
"183","1997","AR",5,"03",286.946839717153,302.524555439548,276.769933338522
"184","1997","AR",5,"04",287.54640530402,303.065099320385,278.337710055639
"185","1997","AR",5,"05",293.540252550134,308.163365591313,284.455230655379
"186","1997","AR",5,"06",297.255017208344,309.828879024891,290.331401404265
"187","1997","AR",5,"07",300.426119504573,311.131370368755,293.893804987942
"188","1997","AR",5,"08",299.575279243241,310.321551860931,293.133852151782
"189","1997","AR",5,"09",296.777212653405,308.707898725884,290.339379911731
"190","1997","AR",5,"10",290.511982695631,303.948719022272,277.178831846167
"191","1997","AR",5,"11",282.490714343558,294.657747077834,270.883789455303
"192","1997","AR",5,"12",278.545937840517,292.246243196163,271.631774530263
"193","1998","AR",5,"01",280.786283252766,293.152621254921,274.273065735332
"194","1998","AR",5,"02",281.802826164638,294.181264263113,275.177084686762
"195","1998","AR",5,"03",283.918643884816,302.869341363075,269.891442152359
"196","1998","AR",5,"04",289.606005227714,303.134414753647,281.275750829563
"197","1998","AR",5,"05",297.48195920732,310.19051015792,286.458529063147
"198","1998","AR",5,"06",302.398384415026,312.320988080656,290.26846451272
"199","1998","AR",5,"07",302.891799856048,313.56129416938,296.570881097529
"200","1998","AR",5,"08",301.477217903821,313.403041398889,294.802406387291
"201","1998","AR",5,"09",299.661321974531,311.634566688651,294.466119249997
"202","1998","AR",5,"10",292.096483423146,307.589230242972,282.506166120132
"203","1998","AR",5,"11",286.580809000746,300.396641824151,277.218545426098
"204","1998","AR",5,"12",280.950527028594,298.13560536576,269.600652686582
"205","1999","AR",5,"01",280.408094381156,295.821847765438,267.244510241242
"206","1999","AR",5,"02",283.980886109118,298.085185460547,273.771481478221
"207","1999","AR",5,"03",283.690589163552,296.444118406678,275.510698475504
"208","1999","AR",5,"04",292.304827756452,305.505321182587,279.62121810565
"209","1999","AR",5,"05",294.863530714714,306.740047470725,287.716625438373
"210","1999","AR",5,"06",298.609937589676,309.545172853475,292.109816905549
"211","1999","AR",5,"07",301.414384049215,313.292537692993,293.17179929328
"212","1999","AR",5,"08",302.876626655377,313.577172528891,294.141520734203
"213","1999","AR",5,"09",297.098477536084,309.160425075296,287.192504740546
"214","1999","AR",5,"10",291.543238441878,303.689547229442,280.453529625794
"215","1999","AR",5,"11",288.045126755648,299.03135091505,276.99668861878
"216","1999","AR",5,"12",280.935255880321,296.145742578701,271.343251878178
"217","2000","AR",5,"01",279.895082415184,295.82148628863,268.214404396391
"218","2000","AR",5,"02",283.697687917647,298.181032713382,272.177431711111
"219","2000","AR",5,"03",287.223190713374,300.319007233338,276.912073466214
"220","2000","AR",5,"04",290.059285388905,304.248993123658,278.435866214983
"221","2000","AR",5,"05",296.713156462431,308.791217171966,287.4639495288
"222","2000","AR",5,"06",298.299364744028,310.266419590736,288.702031137174
"223","2000","AR",5,"07",301.741520492659,313.881540142662,294.087783314265
"224","2000","AR",5,"08",303.706188979809,314.377161508652,295.846753260229
"225","2000","AR",5,"09",298.272678934793,314.299416980653,285.201583764046
"226","2000","AR",5,"10",292.744309280122,305.195532752039,278.494174610982
"227","2000","AR",5,"11",282.432071007026,301.257772408919,274.315406231067
"228","2000","AR",5,"12",274.010084973943,291.219010231123,268.29603615079
"229","2001","AR",5,"01",276.843695746891,291.135127034517,264.05339901002
"230","2001","AR",5,"02",281.496069382733,298.112796632508,271.932451531857
"231","2001","AR",5,"03",282.680201614999,296.720481937638,277.057054895779
"232","2001","AR",5,"04",293.236920295814,304.50496973309,280.165618773777
"233","2001","AR",5,"05",295.638755902704,307.019989051858,287.304249608169
"234","2001","AR",5,"06",298.962544533061,309.279482407839,293.147142489532
"235","2001","AR",5,"07",300.983788540469,311.4102067747,295.316095150038
"236","2001","AR",5,"08",300.545480709152,310.466571526298,296.424715665751
"237","2001","AR",5,"09",295.843018524192,306.013981324351,284.879770984876
"238","2001","AR",5,"10",290.040996275266,301.08253144411,279.89399668735
"239","2001","AR",5,"11",287.22465092341,298.700305145372,276.119455693743
"240","2001","AR",5,"12",281.501324440264,295.420719953698,271.829838743651
"241","2002","AR",5,"01",280.170374916667,297.2654,269.1598
"242","2002","AR",5,"02",279.768238392857,297.8164,268.6971
"243","2002","AR",5,"03",283.206186370968,302.6006,268.8853
"244","2002","AR",5,"04",291.805664833333,306.6104,279.9185
"245","2002","AR",5,"05",294.015201854839,307.3476,284.893
"246","2002","AR",5,"06",298.088755833333,308.63,291.3576
"247","2002","AR",5,"07",299.545802822581,310.1221,294.187
"248","2002","AR",5,"08",300.137109919355,310.6358,295.3007
"249","2002","AR",5,"09",297.94000625,308.6927,290.089
"250","2002","AR",5,"10",290.308797903226,305.4712,284.0655
"251","2002","AR",5,"11",283.280767916667,299.8536,272.7402
"252","2002","AR",5,"12",279.794323951613,294.5811,271.3617
"253","2003","AR",5,"01",276.831654,293.0751,267.7542
"254","2003","AR",5,"02",278.897799464286,294.6781,269.9444
"255","2003","AR",5,"03",285.099761935484,298.4515,275.2594
"256","2003","AR",5,"04",291.45710475,304.4986,279.0467
"257","2003","AR",5,"05",295.904635725806,309.2858,288.9961
"258","2003","AR",5,"06",297.14880975,308.6132,291.7082
"259","2003","AR",5,"07",301.113764274194,311.9899,294.2218
"260","2003","AR",5,"08",300.788055564516,310.8789,295.9141
"261","2003","AR",5,"09",295.3706915,305.6036,287.0023
"262","2003","AR",5,"10",291.4485175,303.9688,282.7567
"263","2003","AR",5,"11",286.997754833333,300.6993,273.6703
"264","2003","AR",5,"12",280.051983467742,293.4798,272.956
"265","2004","AR",5,"01",279.385528853689,296.790048849518,269.932126361993
"266","2004","AR",5,"02",278.988679385942,293.381082899158,270.225730943845
"267","2004","AR",5,"03",287.633870145321,301.479840156951,280.182670219668
"268","2004","AR",5,"04",290.328608413597,303.111414611806,279.749160098813
"269","2004","AR",5,"05",296.292780322985,307.824851925831,284.346337880427
"270","2004","AR",5,"06",298.226886945501,307.596273862108,292.888457761822
"271","2004","AR",5,"07",300.011518494383,311.551068464636,293.440197915638
"272","2004","AR",5,"08",298.764442726558,311.113617342682,290.1120224878
"273","2004","AR",5,"09",297.619869325025,307.070150215433,291.176092784444
"274","2004","AR",5,"10",293.145819435586,303.60798075024,282.931518485999
"275","2004","AR",5,"11",286.516634048801,299.440372088383,278.172759659339
"276","2004","AR",5,"12",279.29994159253,293.97223306396,267.6680212308
"277","2005","AR",5,"01",280.696495198138,295.778920423236,270.153270206682
"278","2005","AR",5,"02",282.73746973917,298.827567607959,275.32271543295
"279","2005","AR",5,"03",284.853059609392,301.858409585243,275.987443177315
"280","2005","AR",5,"04",290.794426789234,304.750766615784,282.836512971935
"281","2005","AR",5,"05",294.986727496266,309.429579459307,283.37462590785
"282","2005","AR",5,"06",300.004391253185,309.999346097335,292.081372345205
"283","2005","AR",5,"07",300.913570508912,311.89658986771,295.428751343615
"284","2005","AR",5,"08",302.260971604565,311.851087670923,296.2675744496
"285","2005","AR",5,"09",299.883332328907,311.235818836109,288.003979841822
"286","2005","AR",5,"10",291.597710477809,304.875403067853,280.266628031666
"287","2005","AR",5,"11",286.773638359201,301.407344330138,275.178295417061
"288","2005","AR",5,"12",279.148553540562,297.85817298076,269.702204951577
"289","2006","AR",5,"01",283.501320767368,296.324759179552,276.882596270295
"290","2006","AR",5,"02",279.365319320134,298.107055698523,268.996867570593
"291","2006","AR",5,"03",287.002970272495,303.117922427713,276.961198101341
"292","2006","AR",5,"04",294.726189528037,307.900843846869,283.817242814339
"293","2006","AR",5,"05",295.89901774972,308.796904720795,287.232492373292
"294","2006","AR",5,"06",299.573895231357,310.451473264316,292.67370412746
"295","2006","AR",5,"07",302.343657943479,313.259523678439,294.660365407151
"296","2006","AR",5,"08",302.876640161831,312.269140607257,294.839184572781
"297","2006","AR",5,"09",296.134657376091,307.336875709114,285.947352435688
"298","2006","AR",5,"10",290.943628699991,306.073351275047,279.773178607016
"299","2006","AR",5,"11",285.046729380486,300.017080192944,275.169076353489
"300","2006","AR",5,"12",281.399054312776,295.310795559057,269.344680672972
"301","2007","AR",5,"01",278.638077520659,294.452293169325,270.56513566342
"302","2007","AR",5,"02",279.045325805117,296.875116628811,269.900623403901
"303","2007","AR",5,"03",289.902186323067,302.826323767161,275.22260211952
"304","2007","AR",5,"04",288.941389109835,304.906109924535,277.027958435205
"305","2007","AR",5,"05",296.227193463524,307.797424328048,287.60330840602
"306","2007","AR",5,"06",299.419074727228,308.987273713087,294.44641252986
"307","2007","AR",5,"07",299.10517525595,310.088913506155,293.532953199666
"308","2007","AR",5,"08",304.015163010098,314.373939462819,297.835621074724
"309","2007","AR",5,"09",297.586754046086,307.128991642219,290.931750343081
"310","2007","AR",5,"10",292.448194951987,304.921791629775,282.751780847583
"311","2007","AR",5,"11",286.015220482916,299.672340800888,277.376876376781
"312","2007","AR",5,"12",281.233560981119,297.271079686106,272.176430876768
"313","2008","AR",5,"01",278.225945828256,295.402688543729,269.171062953851
"314","2008","AR",5,"02",280.804835910863,296.617932350478,272.573745612748
"315","2008","AR",5,"03",285.755478429114,300.96536906559,274.933670682629
"316","2008","AR",5,"04",289.723550423838,304.18380508282,278.352033906775
"317","2008","AR",5,"05",295.853879421027,308.786050983218,284.765385093361
"318","2008","AR",5,"06",300.879893651065,310.230623056725,294.403052509145
"319","2008","AR",5,"07",301.475761980212,313.237371443101,294.11296205205
"320","2008","AR",5,"08",299.636845820539,313.092326214554,294.667662047711
"321","2008","AR",5,"09",296.040882649161,308.431278194474,289.436233466721
"322","2008","AR",5,"10",290.30654435556,302.494224177307,278.665645211743
"323","2008","AR",5,"11",284.101546730179,297.309837292063,273.163726880218
"324","2008","AR",5,"12",279.649938951337,297.011906552343,269.020137513335
"325","2009","AR",5,"01",277.649845706292,294.903801811316,269.014820591278
"326","2009","AR",5,"02",282.928218108135,298.571878500024,272.183945296825
"327","2009","AR",5,"03",285.985649685853,299.556139248057,272.912882959725
