"","year","state","FIPS","month","m.mean","m.max","m.min"
"207","1999","FL",12,"03",291.365297963121,302.833679722879,285.578919670833
"208","1999","FL",12,"04",296.507450724512,308.28492758005,290.082039074632
"209","1999","FL",12,"05",297.044607469311,308.03562672378,289.716921285135
"210","1999","FL",12,"06",298.062538427951,306.333706704995,296.504971371594
"211","1999","FL",12,"07",299.644920212779,310.75045415859,298.356079304367
"212","1999","FL",12,"08",300.181576021191,311.404132781722,299.690918534787
"213","1999","FL",12,"09",298.797361449953,308.8384932609,296.538342352354
"214","1999","FL",12,"10",296.132689875147,304.47278377788,290.926128587986
"215","1999","FL",12,"11",292.772898008768,300.917792827453,290.14092904068
"216","1999","FL",12,"12",289.530465300768,300.71756694289,283.419620915742
"217","2000","FL",12,"01",289.002432049797,300.138251205742,280.033516265351
"218","2000","FL",12,"02",289.954962300072,301.467682634515,285.209358216845
"219","2000","FL",12,"03",293.80438106641,304.054631803662,291.016874458327
"220","2000","FL",12,"04",294.185373823133,303.887481068465,288.581527118777
"221","2000","FL",12,"05",298.45409673815,308.915608416763,292.972149337488
"222","2000","FL",12,"06",299.296442752116,308.867018086764,297.572681781794
"223","2000","FL",12,"07",299.883193544216,311.207128379516,298.643612654972
"224","2000","FL",12,"08",299.674976143021,310.503540401131,298.534770315774
"225","2000","FL",12,"09",298.727654208055,306.765972217607,296.410401088218
"226","2000","FL",12,"10",295.361166172204,305.323811223236,292.742802979892
"227","2000","FL",12,"11",291.816074121997,302.105187764102,286.670955343216
"228","2000","FL",12,"12",288.097596054622,301.500724058914,281.392101892123
"229","2001","FL",12,"01",286.216158940008,301.593583369683,282.185682290612
"230","2001","FL",12,"02",292.712734606105,302.889321322713,285.626228718687
"231","2001","FL",12,"03",292.092895774373,304.245419739393,284.805326413041
"232","2001","FL",12,"04",295.193188707398,305.555241800607,288.77302089033
"233","2001","FL",12,"05",297.145415086695,307.531040977432,293.358404112308
"234","2001","FL",12,"06",298.750280401714,308.269450649422,296.875407127674
"235","2001","FL",12,"07",299.085536968432,308.158789799396,297.859282685176
