"","year","state","FIPS","month","m.mean","m.max","m.min"
"237","2001","ME",23,"9",288.404884556482,302.545266679905,282.515652825234
"238","2001","ME",23,"10",282.075857813579,295.963964126552,275.851857638226
"239","2001","ME",23,"11",276.233029393416,290.628099139853,273.177889098511
"240","2001","ME",23,"12",271.933469340262,288.12313989836,270.26449071965
"241","2002","ME",23,"1",268.289086453686,280.955758924096,267.048059464636
"242","2002","ME",23,"2",268.195434293271,282.851817767645,261.08145443783
"243","2002","ME",23,"3",271.390103906864,285.943942686236,268.000990796555
"244","2002","ME",23,"4",277.816008234891,296.181091830158,272.836234962215
"245","2002","ME",23,"5",282.403961431797,295.586980320752,277.504814182992
"246","2002","ME",23,"6",287.828177528349,302.281028812871,281.457714522802
"247","2002","ME",23,"7",291.987592515405,305.010412380834,286.736091365444
"248","2002","ME",23,"8",292.724872863742,305.826090228732,287.818433125154
"249","2002","ME",23,"9",288.971311886403,304.971197099686,282.642016013499
"250","2002","ME",23,"10",279.125369863857,296.741870350588,274.6891569965
"251","2002","ME",23,"11",272.762878619629,290.459582310533,269.077450264092
"252","2002","ME",23,"12",267.884102521039,284.508663396186,261.522626350755
"253","2003","ME",23,"1",261.560288560606,275.4975,257.8861
"254","2003","ME",23,"2",263.551989204545,280.7648,255.1522
"255","2003","ME",23,"3",270.447243181818,289.0279,258.9336
"256","2003","ME",23,"4",275.249391136364,295.8169,268.7025
"257","2003","ME",23,"5",282.709849560117,300.9711,276.5073
"258","2003","ME",23,"6",289.462804015152,305.9012,282.6475
"259","2003","ME",23,"7",291.896056085044,302.3876,288.0101
"260","2003","ME",23,"8",291.95022829912,302.1119,286.0341
"261","2003","ME",23,"9",288.681705075758,298.759,284.191
"262","2003","ME",23,"10",280.471624633431,292.4521,276.5966
"263","2003","ME",23,"11",275.173999166667,291.1467,272.0117
"264","2003","ME",23,"12",269.687043035191,283.326,265.187
"265","2004","ME",23,"1",260.070457802124,278.308724197244,254.459756048563
"266","2004","ME",23,"2",266.961771287436,280.375779273503,260.438254715265
"267","2004","ME",23,"3",272.267090057296,287.197652175324,265.981272760563
"268","2004","ME",23,"4",277.700900910748,296.90630838193,272.113470470114
"269","2004","ME",23,"5",284.228578802876,298.015700191209,277.822010561557
"270","2004","ME",23,"6",287.734824060305,303.803060304625,280.77579088502
