"","year","state","FIPS","month","m.mean","m.max","m.min"
"269","2004","MS",28,"05",296.89593002713,307.667211881884,285.051777077091
"270","2004","MS",28,"06",298.183742089571,308.043577486808,294.736787277105
"271","2004","MS",28,"07",300.261089901129,311.208201369051,295.371288453993
"272","2004","MS",28,"08",298.673610452336,309.876142997696,291.678570424526
"273","2004","MS",28,"09",298.389368300305,307.371636799483,293.576162453542
"274","2004","MS",28,"10",295.300073061705,304.876983104016,286.184814892962
"275","2004","MS",28,"11",289.318555657504,301.755710233859,279.165891936208
"276","2004","MS",28,"12",281.981537859724,297.132915945104,271.76666237343
"277","2005","MS",28,"01",284.160327147467,296.867016433358,272.549059785331
"278","2005","MS",28,"02",285.264550401936,299.152018054613,277.429664979822
"279","2005","MS",28,"03",286.945723073524,302.09779070747,278.068674091221
"280","2005","MS",28,"04",292.147768683145,304.51336384994,281.615867084217
"281","2005","MS",28,"05",296.14152675064,309.625436741129,286.314463491561
"282","2005","MS",28,"06",299.101499525394,309.896471565469,294.427703014304
"283","2005","MS",28,"07",299.949021549481,310.812450570353,296.453539949512
"284","2005","MS",28,"08",300.2002176945,310.280272703584,296.394189258051
"285","2005","MS",28,"09",300.040748197845,309.892514852705,296.091500731599
"286","2005","MS",28,"10",293.286815057266,305.989217710941,281.245914440776
"287","2005","MS",28,"11",288.921920716785,302.196708526572,277.103236176786
"288","2005","MS",28,"12",281.566141299612,298.000614640266,275.906330565652
"289","2006","MS",28,"01",285.843404491472,297.820159015205,274.76034683205
"290","2006","MS",28,"02",282.463586260333,298.617967600323,273.07433755611
"291","2006","MS",28,"03",288.880322999588,302.84871115638,279.124713500885
"292","2006","MS",28,"04",295.557733334252,307.944074853945,286.61546799958
"293","2006","MS",28,"05",296.734207585041,307.788836237629,287.857376930109
"294","2006","MS",28,"06",300.058950554686,309.814798432842,293.579590230267
"295","2006","MS",28,"07",301.825021711813,312.290756110795,296.189171020998
"296","2006","MS",28,"08",301.455315060563,311.789669437876,294.807743840362
"297","2006","MS",28,"09",297.425707337734,306.849544356628,290.077878657162
"298","2006","MS",28,"10",292.683566813225,306.173568609631,283.320086232972
"299","2006","MS",28,"11",286.456483886921,299.675162227893,277.74328632025
"300","2006","MS",28,"12",284.04927236541,297.604003979828,271.799022847387
"301","2007","MS",28,"01",282.360427261223,297.565111659345,272.868386120456
"302","2007","MS",28,"02",282.239166014585,298.768682536468,271.896120395614
"303","2007","MS",28,"03",291.326980476103,304.041655923214,277.476847247682
"304","2007","MS",28,"04",291.684475164592,304.774775643155,280.819010676828
"305","2007","MS",28,"05",297.527496835945,308.085575661822,288.963696335538
"306","2007","MS",28,"06",300.323346894768,310.959248146941,294.083773096199
"307","2007","MS",28,"07",299.106277516573,309.195056307509,295.62450063597
"308","2007","MS",28,"08",302.718798027817,313.797636795271,296.534039539854
"309","2007","MS",28,"09",298.704513770834,307.628845996725,294.126897785608
"310","2007","MS",28,"10",294.042543950157,305.013921648056,283.778932540763
"311","2007","MS",28,"11",287.95121951084,299.574330143142,279.321407826466
"312","2007","MS",28,"12",285.421184463473,298.994107049284,275.951801413151
"313","2008","MS",28,"01",280.807359476231,298.26831184287,270.458829374873
"314","2008","MS",28,"02",284.94052877366,299.128782860874,274.735703546368
"315","2008","MS",28,"03",288.398383239354,303.417417456305,275.907825798684
"316","2008","MS",28,"04",292.295180646416,304.818867975379,280.172939546243
"317","2008","MS",28,"05",296.78776155161,307.933420247838,288.873693188436
"318","2008","MS",28,"06",299.882391420672,309.905251327821,295.255683244525
"319","2008","MS",28,"07",299.857985188,310.260024116566,293.920875127757
"320","2008","MS",28,"08",299.118301368671,309.911131539789,294.771545792482
"321","2008","MS",28,"09",297.74283620371,308.313673955111,290.555433811324
"322","2008","MS",28,"10",292.217398413415,304.373931936456,279.496715169907
"323","2008","MS",28,"11",286.032836569956,298.803411131971,276.064631451168
"324","2008","MS",28,"12",283.837186736581,297.868457429036,273.984996485102
"325","2009","MS",28,"01",281.917740728599,297.114003174225,272.203435608667
"326","2009","MS",28,"02",284.810843490183,298.386720537523,272.265804606562
"327","2009","MS",28,"03",288.520390318397,300.339649784114,275.645424680006
"328","2009","MS",28,"04",292.116793528668,305.140113590856,281.354137018596
"329","2009","MS",28,"05",295.634709939027,306.017177623757,288.298535127983
"330","2009","MS",28,"06",301.356828487618,311.778513804321,292.165412997482
"331","2009","MS",28,"07",300.367462059019,311.283459883528,294.835585719868
"332","2009","MS",28,"08",298.638324173849,309.274008732594,292.633180481696
"333","2009","MS",28,"09",296.536945242895,305.779395819281,290.046816100231
"334","2009","MS",28,"10",291.828567825016,304.808778289538,281.358035080964
"335","2009","MS",28,"11",287.126541333824,297.749387340282,279.009452503975
"336","2009","MS",28,"12",281.186313145021,295.502154384872,273.982901079863
"337","2010","MS",28,"01",279.089292299984,296.540433396476,268.722852489581
"338","2010","MS",28,"02",279.075394162088,292.31921089427,273.801695220567
"339","2010","MS",28,"03",285.511237437551,298.818241251813,275.737241791942
"340","2010","MS",28,"04",293.514443089675,303.631536434897,285.06484528936
"341","2010","MS",28,"05",297.311602857353,307.248884142985,290.661013984037
"342","2010","MS",28,"06",299.988122746406,310.874099926566,295.495946374728
"343","2010","MS",28,"07",300.68319866862,311.885147627468,296.863024491705
"344","2010","MS",28,"08",300.224812608428,311.983498571135,296.449950528302
"345","2010","MS",28,"09",299.30937308084,309.339825205354,290.401367492755
"346","2010","MS",28,"10",293.839556410718,305.27203017527,283.922007323945
"347","2010","MS",28,"11",287.788808789153,299.308028951277,277.741634023884
"348","2010","MS",28,"12",280.005423264509,296.322094301534,271.146219741546
