"","year","state","FIPS","month","m.mean","m.max","m.min"
"198","1998","UT",49,"06",288.828768778607,308.968007505876,281.914696390421
"199","1998","UT",49,"07",297.881908338542,314.071659354214,294.327648075817
"200","1998","UT",49,"08",297.208311521958,309.67025417493,292.432571149186
"201","1998","UT",49,"09",291.664737230541,306.881049095024,285.675177849216
"202","1998","UT",49,"10",282.876806466283,300.839749581526,277.177004073844
"203","1998","UT",49,"11",276.268092795911,288.75715055453,270.48291188207
"204","1998","UT",49,"12",271.056434209903,285.876950131592,263.272520026569
"205","1999","UT",49,"01",272.733143651249,286.250265283779,268.838465322272
"206","1999","UT",49,"02",273.08146600191,288.38797105132,266.423976714307
"207","1999","UT",49,"03",278.019065071832,294.04337079079,272.740907072382
"208","1999","UT",49,"04",278.256670563089,298.230447376798,269.358660022363
"209","1999","UT",49,"05",284.816747907261,302.117185135962,275.860112274055
"210","1999","UT",49,"06",291.638986839194,308.92879120884,282.981872168119
"211","1999","UT",49,"07",296.902555092806,310.454041329482,293.8509969017
"212","1999","UT",49,"08",295.762370135291,307.51543202369,292.137298889705
"213","1999","UT",49,"09",289.802881484356,305.420912231252,280.596828543177
"214","1999","UT",49,"10",285.713776611966,301.52043348001,277.073245574642
"215","1999","UT",49,"11",279.983001190972,295.068056200024,269.264436076686
"216","1999","UT",49,"12",272.077865979432,289.294876528458,268.120007736488
"217","2000","UT",49,"01",273.268799756095,287.998443158789,267.992832491596
"218","2000","UT",49,"02",274.65175348104,288.319139336782,268.457356046386
"219","2000","UT",49,"03",275.867450949836,293.531909939076,271.466069279925
"220","2000","UT",49,"04",283.199141500973,301.899164764906,277.10643478621
"221","2000","UT",49,"05",288.991778600969,308.437479569573,279.302717702166
"222","2000","UT",49,"06",294.278874465548,308.993352944761,288.606794090376
"223","2000","UT",49,"07",298.222317290381,312.929169674681,292.494020490297
"224","2000","UT",49,"08",298.001876993585,313.48698666307,289.180159984365
"225","2000","UT",49,"09",291.329713224421,307.718342685587,279.646737238559
"226","2000","UT",49,"10",283.657733263477,302.736862054089,278.672987025379
"227","2000","UT",49,"11",272.246367562863,286.536846032419,267.8081892376
"228","2000","UT",49,"12",272.112907881712,285.213245443245,268.181362971992
"229","2001","UT",49,"01",270.411528154788,285.940103129669,266.194183454155
"230","2001","UT",49,"02",272.530632665029,286.829413960786,266.737427627009
"231","2001","UT",49,"03",277.149344034268,293.561617673265,271.065272870746
"232","2001","UT",49,"04",280.977956109567,300.297845416654,273.519931725864
"233","2001","UT",49,"05",289.105527419255,305.774551485204,277.950389757806
"234","2001","UT",49,"06",294.164537733779,310.697953303625,282.537784995239
"235","2001","UT",49,"07",296.945207125674,312.603331939524,292.040533989274
"236","2001","UT",49,"08",296.835321162796,311.213029260108,292.86546032583
"237","2001","UT",49,"09",293.219447454688,307.040109206408,285.662444996877
"238","2001","UT",49,"10",286.170711602865,302.291752732573,278.604294780686
"239","2001","UT",49,"11",278.19316150555,294.199426572504,267.880252405457
"240","2001","UT",49,"12",270.172252237726,284.298298518377,266.290760195996
"241","2002","UT",49,"01",270.522778617886,286.7302,263.9481
"242","2002","UT",49,"02",271.65346054007,291.0831,265.4559
"243","2002","UT",49,"03",274.812361093627,294.8321,267.4128
"244","2002","UT",49,"04",282.780973414634,300.8477,276.0872
"245","2002","UT",49,"05",286.887380802518,309.381,279.2754
"246","2002","UT",49,"06",295.042000406504,310.7378,287.4498
"247","2002","UT",49,"07",299.442134421715,314.5652,294.4164
"248","2002","UT",49,"08",296.774747521637,310.4104,292.4341
"249","2002","UT",49,"09",290.272585081301,306.7065,284.391
"250","2002","UT",49,"10",282.423209402046,298.1693,277.8303
"251","2002","UT",49,"11",275.562169674797,290.2674,270.9421
"252","2002","UT",49,"12",272.2841938631,284.3812,267.1696
"253","2003","UT",49,"01",274.661389065041,289.0437,270.0496
"254","2003","UT",49,"02",272.506697212544,289.7004,266.8138
"255","2003","UT",49,"03",276.801028638867,294.561,270.0615
"256","2003","UT",49,"04",280.435448292683,296.7652,273.4342
"257","2003","UT",49,"05",287.380438788356,310.1865,277.8782
"258","2003","UT",49,"06",293.571742398374,308.6231,287.1927
"259","2003","UT",49,"07",300.414214358773,313.0414,295.1423
"260","2003","UT",49,"08",297.466477222659,311.7915,292.8588
"261","2003","UT",49,"09",291.45319902439,304.9608,283.449
"262","2003","UT",49,"10",287.987430605822,303.1277,280.8402
"263","2003","UT",49,"11",274.937656341463,290.863,267.2086
"264","2003","UT",49,"12",272.79892761605,285.5441,267.2245
"265","2004","UT",49,"01",269.053555462591,283.335471098614,264.257084779889
"266","2004","UT",49,"02",270.864776370108,289.893296926823,264.515220351853
"267","2004","UT",49,"03",279.484434745114,298.151664729113,271.898685910236
"268","2004","UT",49,"04",282.240593708016,299.132974002686,276.968783823692
"269","2004","UT",49,"05",288.036786966105,304.41588597547,281.587637111348
"270","2004","UT",49,"06",293.624432507853,308.656403157653,285.74145226936
"271","2004","UT",49,"07",296.538943359963,310.13230806911,293.308174378832
"272","2004","UT",49,"08",294.848720545328,309.608154922985,289.652895859803
"273","2004","UT",49,"09",290.503499268685,308.057370990653,280.671354355905
"274","2004","UT",49,"10",283.529896403407,300.843368479514,276.446601178116
"275","2004","UT",49,"11",275.349772511364,291.109095765767,266.414782881418
"276","2004","UT",49,"12",272.027665326012,287.428200739597,267.492646681908
"277","2005","UT",49,"01",273.138400892602,287.040520283769,267.254978106994
