"","year","state","FIPS","month","m.mean","m.max","m.min"
"284","2005","AZ",4,"08",298.0054648043,318.577499369857,298.671277453778
"285","2005","AZ",4,"09",297.553299857505,315.378497100099,294.922292109813
"286","2005","AZ",4,"10",291.251291046738,311.421784336021,288.013871623732
"287","2005","AZ",4,"11",285.862934680401,306.75484163079,280.73549849421
"288","2005","AZ",4,"12",280.961404644457,299.57538632037,279.051917213094
"289","2006","AZ",4,"01",280.763782585304,301.021218584558,279.54130320543
"290","2006","AZ",4,"02",282.552808101714,301.925139641588,280.608323061881
"291","2006","AZ",4,"03",282.909781940502,303.764422488067,280.743911220435
"292","2006","AZ",4,"04",289.126420188816,310.598851697527,284.949109181403
"293","2006","AZ",4,"05",295.896722865852,313.059089009271,291.921091595193
"294","2006","AZ",4,"06",301.452228257371,317.708387315649,297.945921944878
"295","2006","AZ",4,"07",302.280590445608,319.995700599091,303.208314533416
"296","2006","AZ",4,"08",297.553687746031,316.566695719704,301.447633517983
"297","2006","AZ",4,"09",294.199391354938,312.842933973894,294.870625305199
"298","2006","AZ",4,"10",289.40041327869,311.840760628056,287.578340429895
"299","2006","AZ",4,"11",285.954296239603,306.698235831864,279.199385240379
"300","2006","AZ",4,"12",279.170149435985,299.451147009412,277.745251366026
"301","2007","AZ",4,"01",277.135501750454,298.555019302581,274.154285950086
"302","2007","AZ",4,"02",281.297368576147,302.214737262824,279.203795037171
"303","2007","AZ",4,"03",286.337000789087,311.09842328094,281.099321157982
"304","2007","AZ",4,"04",289.47254332804,310.957287933786,286.268403247517
"305","2007","AZ",4,"05",294.821260830654,311.998161119051,291.388480008179
"306","2007","AZ",4,"06",300.069998866028,316.730115675037,293.993603291073
"307","2007","AZ",4,"07",302.052995500341,319.572424749677,298.823568504806
"308","2007","AZ",4,"08",300.415895153285,318.233599164864,300.193757500098
"309","2007","AZ",4,"09",297.433246967346,317.486757952838,293.201677176484
"310","2007","AZ",4,"10",291.530680392082,310.675017239477,290.210391902069
"311","2007","AZ",4,"11",287.658121987402,306.376269790728,282.96936450778
"312","2007","AZ",4,"12",277.686736978257,294.822773455606,277.447444050359
"313","2008","AZ",4,"01",277.784689533744,296.476807263243,278.244230020693
"314","2008","AZ",4,"02",280.017759334367,303.174368694956,277.814974547018
"315","2008","AZ",4,"03",284.827852582362,305.62641708567,281.548909146788
"316","2008","AZ",4,"04",288.765806031378,311.151856265067,287.642768816438
"317","2008","AZ",4,"05",292.026061435079,316.661614879216,288.779609796946
"318","2008","AZ",4,"06",300.289443183674,319.117583411243,294.996953917927
"319","2008","AZ",4,"07",300.506348040758,318.180669637652,300.257783558757
"320","2008","AZ",4,"08",300.6298579073,317.816096495627,300.600795923566
"321","2008","AZ",4,"09",297.274923693638,316.508729368044,296.804139062803
"322","2008","AZ",4,"10",291.863604307526,311.814360146811,287.640808745782
"323","2008","AZ",4,"11",286.002549023614,308.152948161315,284.634060359406
"324","2008","AZ",4,"12",279.160251251149,298.178148592692,276.39588339204
"325","2009","AZ",4,"01",280.281350127686,302.261394531759,279.635091514111
"326","2009","AZ",4,"02",281.636103687585,304.668448044274,278.643034641341
"327","2009","AZ",4,"03",285.559522525548,307.079399619158,283.537051944926
"328","2009","AZ",4,"04",288.026092415343,312.620495275905,284.088627770061
"329","2009","AZ",4,"05",296.526425131061,314.419451058943,295.765273594742
"330","2009","AZ",4,"06",297.474894960207,317.116910217908,295.00710046408
"331","2009","AZ",4,"07",302.936698086362,319.8358087199,303.352851994924
"332","2009","AZ",4,"08",301.642457550739,318.911967938578,299.823156520295
"333","2009","AZ",4,"09",297.720675435797,315.430998243555,297.449236537911
