"","year","state","FIPS","month","m.mean","m.max","m.min"
"216","1999","NE",31,"12",275.070918535503,291.817330074178,265.361994326576
"217","2000","NE",31,"01",272.719615072299,288.461023100379,265.279548464451
"218","2000","NE",31,"02",276.34649061748,293.759312683471,267.067672608415
"219","2000","NE",31,"03",279.68548973483,295.619350515834,270.004472153555
"220","2000","NE",31,"04",284.467189516441,303.821398219667,273.048170424693
"221","2000","NE",31,"05",291.421102598165,308.522998550371,282.074310125309
"222","2000","NE",31,"06",295.652121163351,311.494783133111,285.325975008843
"223","2000","NE",31,"07",299.787033548503,311.790212339505,292.274392198702
"224","2000","NE",31,"08",300.604904053901,311.141045530718,292.560103339096
"225","2000","NE",31,"09",294.008900028276,310.416077807133,281.013097318131
"226","2000","NE",31,"10",286.854019110058,305.992414164023,271.322241903128
"227","2000","NE",31,"11",273.154298350242,295.551324053835,266.148343564833
"228","2000","NE",31,"12",268.096883317855,284.564078634459,258.638222160186
"229","2001","NE",31,"01",272.256304335726,286.334458158852,267.109650486187
"230","2001","NE",31,"02",268.861833122988,288.348485629322,262.228500992321
"231","2001","NE",31,"03",276.078600463459,291.286028193643,267.673014813591
"232","2001","NE",31,"04",284.563629187247,302.255536454383,273.435427076753
"233","2001","NE",31,"05",290.017811083938,307.323803385565,282.026733069666
"234","2001","NE",31,"06",295.615584510352,311.573180026556,284.891843077606
"235","2001","NE",31,"07",301.239645054595,313.868889660728,295.072641279981
"236","2001","NE",31,"08",299.346719612782,310.706001365445,291.646178960091
"237","2001","NE",31,"09",292.920763236101,309.31972271694,282.883851653502
"238","2001","NE",31,"10",285.881375244316,303.575418592873,276.648615758411
"239","2001","NE",31,"11",281.797829338724,298.740545454473,266.349108644191
"240","2001","NE",31,"12",273.715031489177,290.829300685355,262.508171140568
"241","2002","NE",31,"01",273.702454552974,290.0243,262.3677
"242","2002","NE",31,"02",274.375464167344,292.7733,262.5442
"243","2002","NE",31,"03",273.696609800102,293.1027,262.454
"244","2002","NE",31,"04",284.879369947808,306.4614,269.3951
"245","2002","NE",31,"05",288.6829329825,307.0516,278.7087
"246","2002","NE",31,"06",298.941160031296,312.8495,288.8145
"247","2002","NE",31,"07",301.644320480547,312.912291532339,292.54
"248","2002","NE",31,"08",298.541262021879,313.810321470649,289.1439
"249","2002","NE",31,"09",293.581466444453,309.12017384524,284.5714
"250","2002","NE",31,"10",281.886265634509,305.2692,272.7225
"251","2002","NE",31,"11",277.388063135662,293.2321,267.118646970704
"252","2002","NE",31,"12",274.661139934034,288.4674,266.6128
"253","2003","NE",31,"01",271.657339700855,289.6369,261.2132
"254","2003","NE",31,"02",271.399254304029,293.46,259.2749
"255","2003","NE",31,"03",278.125965715467,296.7513,262.1436
"256","2003","NE",31,"04",285.226575854701,303.8895,271.7399
"257","2003","NE",31,"05",289.053375392887,311.4006,280.989
"258","2003","NE",31,"06",293.528294615385,308.4069,285.921
"259","2003","NE",31,"07",301.042922332506,314.1464,293.4461
"260","2003","NE",31,"08",300.272755872622,311.0138,292.8628
"261","2003","NE",31,"09",292.040097820513,307.3217,281.5088
"262","2003","NE",31,"10",288.178720760959,304.0601,275.1979
"263","2003","NE",31,"11",276.597748760684,294.6384,266.5975
"264","2003","NE",31,"12",273.908946980976,288.4605,265.5441
"265","2004","NE",31,"01",271.075025101554,287.107009150054,259.663847999374
"266","2004","NE",31,"02",272.121589420211,292.068729533296,262.469840781637
"267","2004","NE",31,"03",280.058817170251,300.926129502586,271.187335211924
"268","2004","NE",31,"04",285.52145851444,305.818882366601,275.709633972663
"269","2004","NE",31,"05",291.658761108003,309.576626914196,279.1895379428
"270","2004","NE",31,"06",293.568334345377,311.432838431676,285.629133738048
"271","2004","NE",31,"07",297.658023374166,311.072236831146,288.37601150383
"272","2004","NE",31,"08",296.267815678288,311.188496363557,287.175976669281
"273","2004","NE",31,"09",294.748199338406,309.060355770268,285.940472824844
"274","2004","NE",31,"10",286.651857750213,300.748784453146,278.691001303816
"275","2004","NE",31,"11",278.624888484103,295.684598041338,269.945919865839
"276","2004","NE",31,"12",274.315764796648,289.648954858705,263.571350588719
"277","2005","NE",31,"01",269.902274272499,289.458071782621,256.176182367574
"278","2005","NE",31,"02",275.629395094118,289.226604085922,265.72768698006
"279","2005","NE",31,"03",278.26398646595,296.991652885426,268.139303409766
"280","2005","NE",31,"04",284.883908918999,301.632876957691,274.69161974708
"281","2005","NE",31,"05",289.697510177365,309.839099230389,275.50670257648
"282","2005","NE",31,"06",296.197001235654,309.936038693109,289.731084963342
"283","2005","NE",31,"07",300.638394513394,313.724591164715,288.166205065149
"284","2005","NE",31,"08",298.106894432373,312.375352112164,290.548146149125
"285","2005","NE",31,"09",295.938831645958,308.608561560761,281.602018589543
"286","2005","NE",31,"10",286.696639726543,306.511503795799,274.654030975821
"287","2005","NE",31,"11",280.369778180704,298.946268990881,269.28872846773
"288","2005","NE",31,"12",271.300999998135,289.149448187023,260.10124142954
"289","2006","NE",31,"01",277.299485770284,290.17613094597,270.181790173613
"290","2006","NE",31,"02",272.61895889165,294.373468723832,256.874500177505
"291","2006","NE",31,"03",277.053158667899,298.154216797151,267.153654632561
"292","2006","NE",31,"04",286.912168917701,306.08710659548,276.46600656575
"293","2006","NE",31,"05",291.7382895142,311.04688213449,281.545649897106
"294","2006","NE",31,"06",298.011045577332,312.282895927691,290.714553488636
"295","2006","NE",31,"07",301.337421918323,314.953393137482,292.974356131211
"296","2006","NE",31,"08",298.498321667984,311.720892835711,289.914779857741
"297","2006","NE",31,"09",290.176264468311,305.666586799383,280.954171118484
"298","2006","NE",31,"10",284.363658818648,304.906114084012,271.553392125368
"299","2006","NE",31,"11",278.28593791015,299.765554333596,264.966558683703
"300","2006","NE",31,"12",274.317849079803,289.816527568934,264.044952214687
"301","2007","NE",31,"01",270.077830023898,286.117466834588,260.905205235954
"302","2007","NE",31,"02",270.130146054659,292.703783035133,259.974103987365
"303","2007","NE",31,"03",281.731900102205,299.088197280721,268.205039024891
"304","2007","NE",31,"04",282.100584634351,303.788788426229,265.829260681123
"305","2007","NE",31,"05",292.060020823551,306.856522013685,282.608685287274
"306","2007","NE",31,"06",295.723994856749,313.050795583245,286.219397918644
"307","2007","NE",31,"07",300.317074201617,312.223585631867,292.296058698909
"308","2007","NE",31,"08",300.130258105469,311.421858451503,290.320163838745
"309","2007","NE",31,"09",294.622428781099,307.74645878602,285.378466475181
"310","2007","NE",31,"10",287.482705035117,306.435076185376,277.449404263513
"311","2007","NE",31,"11",279.21784239375,296.843753218332,267.234733513204
"312","2007","NE",31,"12",270.111728146176,290.541667925252,263.692628342256
"313","2008","NE",31,"01",269.460675957837,287.79565432761,259.064938651272
"314","2008","NE",31,"02",271.614277162276,287.915218637629,266.30543965471
"315","2008","NE",31,"03",277.122948012961,293.70134721428,268.191027625827
"316","2008","NE",31,"04",281.91282809429,301.829760224907,274.141802137586
"317","2008","NE",31,"05",288.993336128254,306.379084217593,277.332797165631
"318","2008","NE",31,"06",295.343338609428,309.038900097848,288.526760682316
"319","2008","NE",31,"07",300.167406305828,312.394541061001,291.172856067979
"320","2008","NE",31,"08",297.611724650836,314.697624081856,290.155579397491
"321","2008","NE",31,"09",292.334101603428,307.047468311305,283.013081926855
"322","2008","NE",31,"10",285.454617432401,300.118618542178,272.191531834819
"323","2008","NE",31,"11",278.418129332098,298.272231984182,268.277270734693
"324","2008","NE",31,"12",269.585061814697,290.492711550331,255.922945389628
"325","2009","NE",31,"01",271.704074662125,290.672455110367,261.327841600702
"326","2009","NE",31,"02",274.366821849373,292.21998587064,266.332953681787
"327","2009","NE",31,"03",277.857019704998,299.232600071476,262.095759887286
"328","2009","NE",31,"04",282.246573410272,307.319130454818,269.915272998389
"329","2009","NE",31,"05",290.24258652947,308.905641838776,280.81620441175
"330","2009","NE",31,"06",294.644792225319,309.757368466281,286.867946238763
"331","2009","NE",31,"07",296.973610863038,310.599349937866,288.571399493774
"332","2009","NE",31,"08",296.765943927907,310.591553813129,287.36494919074
"333","2009","NE",31,"09",292.01049666927,306.43427029718,282.404664826892
"334","2009","NE",31,"10",280.645246648741,303.565296394004,272.458758693801
"335","2009","NE",31,"11",279.788051314865,295.474867948293,273.386497537491
"336","2009","NE",31,"12",267.562319207127,284.349797948747,260.148677734246
"337","2010","NE",31,"01",269.066437728554,285.867388989687,256.983683853437
"338","2010","NE",31,"02",269.799580968118,283.597449209842,262.231690207531
"339","2010","NE",31,"03",277.900711184208,300.812798389389,269.285419887359
"340","2010","NE",31,"04",285.307071054518,301.692055825775,276.732553341856
"341","2010","NE",31,"05",288.177731564967,307.130863010584,279.193293952415
"342","2010","NE",31,"06",296.515358108872,310.92917645502,290.259742133874
"343","2010","NE",31,"07",299.354655758872,312.970942045556,291.125230438147
"344","2010","NE",31,"08",299.632321867632,311.413063097864,290.902957305459
"345","2010","NE",31,"09",294.146326811161,311.175053814189,285.003867704287
"346","2010","NE",31,"10",288.009436749202,305.299568439497,279.187392895795
"347","2010","NE",31,"11",277.984414589236,298.259607891782,267.906539657141
"348","2010","NE",31,"12",271.667577361786,288.347799788979,264.131830439186
