"","year","state","FIPS","month","m.mean","m.max","m.min"
"219","2000","LA",22,"03",291.830942740261,301.994401811704,286.255022118424
"220","2000","LA",22,"04",293.317306697441,304.888441866445,287.382317774401
"221","2000","LA",22,"05",298.953500096924,308.886454218764,296.499807295416
"222","2000","LA",22,"06",299.964733787584,310.190618675937,299.537674726954
"223","2000","LA",22,"07",302.249840654032,313.720220247065,299.778682763749
"224","2000","LA",22,"08",302.570809826084,314.404372093451,300.169349016941
"225","2000","LA",22,"09",299.555689591801,314.697857686645,295.442481714637
"226","2000","LA",22,"10",294.729948935718,305.506510864032,288.90611052317
"227","2000","LA",22,"11",288.119424982098,301.368558361317,286.326935806823
"228","2000","LA",22,"12",281.802648382481,296.628085766613,279.372687777364
"229","2001","LA",22,"01",282.597903737589,295.957928080187,281.173638516739
"230","2001","LA",22,"02",288.105717401436,299.752589228345,285.348570585895
"231","2001","LA",22,"03",287.733238887261,298.024267952487,286.79520969805
"232","2001","LA",22,"04",295.346385763266,304.476801516719,289.153291811328
"233","2001","LA",22,"05",297.340961542475,307.176926257349,295.591741267375
"234","2001","LA",22,"06",299.321021693875,309.104437063253,298.611776465352
"235","2001","LA",22,"07",300.91798698126,311.162728873733,300.002079144767
"236","2001","LA",22,"08",300.636713170157,310.112456806215,299.883370232921
"237","2001","LA",22,"09",297.828628791379,306.301699534418,295.998168389288
"238","2001","LA",22,"10",293.151074573499,303.16899147096,288.356533691142
"239","2001","LA",22,"11",291.552166140722,300.44472254487,288.960138327646
"240","2001","LA",22,"12",287.133147164837,298.746581500838,283.799318685534
"241","2002","LA",22,"01",285.316672152778,299.1869,279.5342
"242","2002","LA",22,"02",284.715745610119,299.6771,280.4342
"243","2002","LA",22,"03",288.898758938172,302.5046,278.9166
"244","2002","LA",22,"04",295.318614444444,307.5653,290.2066
"245","2002","LA",22,"05",297.646204905914,307.7025,293.9066
"246","2002","LA",22,"06",299.000401736111,308.477,298.0772
"247","2002","LA",22,"07",300.437391532258,309.8319,299.8007
"248","2002","LA",22,"08",300.355990053763,310.6417,300.3242
"249","2002","LA",22,"09",299.452925694444,308.9163,298.4811
"250","2002","LA",22,"10",295.328774932796,305.6653,293.8203
"251","2002","LA",22,"11",288.334107916667,301.0693,285.7361
"252","2002","LA",22,"12",285.215603561828,296.0458,283.1263
"253","2003","LA",22,"01",282.33464,297.527,276.3823
"254","2003","LA",22,"02",284.941344345238,297.1659,282.6832
"255","2003","LA",22,"03",289.489746303763,300.8977,286.3813
"256","2003","LA",22,"04",293.800704375,304.9291,285.7048
"257","2003","LA",22,"05",298.978394959677,309.2461,297.2294
"258","2003","LA",22,"06",299.432041041667,310.3353,298.9654
"259","2003","LA",22,"07",300.335086626344,311.4602,299.3225
"260","2003","LA",22,"08",300.739766801075,310.7301,300.4017
"261","2003","LA",22,"09",298.329736666667,306.2008,296.2771
"262","2003","LA",22,"10",294.539719489247,304.0343,293.2516
"263","2003","LA",22,"11",291.599332222222,301.7925,285.7326
"264","2003","LA",22,"12",284.810351948925,296.2216,282.7448
"265","2004","LA",22,"01",284.722272438356,297.830473139571,280.691059361398
"266","2004","LA",22,"02",283.960840307798,296.602851297331,282.125583761319
"267","2004","LA",22,"03",291.412033740006,302.072960822303,287.227209683564
"268","2004","LA",22,"04",293.22404905781,304.86713060127,288.117875931866
"269","2004","LA",22,"05",297.415432488582,308.264273548334,293.209649351365
"270","2004","LA",22,"06",299.525936969529,308.019931480216,298.628525862054
"271","2004","LA",22,"07",301.163908532585,311.757971022317,299.235440031251
"272","2004","LA",22,"08",300.11560753738,310.770750247097,298.334921280202
"273","2004","LA",22,"09",299.681205570801,308.739164180726,299.064006483459
"274","2004","LA",22,"10",297.105335558719,304.871071602368,292.858900253582
"275","2004","LA",22,"11",291.275824743498,301.507427164642,287.566135778051
"276","2004","LA",22,"12",284.573075221191,297.042272919834,280.568888327339
"277","2005","LA",22,"01",286.264676229804,297.013414805629,279.857108260584
"278","2005","LA",22,"02",287.093164582614,299.300394783266,283.912738843765
"279","2005","LA",22,"03",288.682972227063,302.732843106104,285.624017114229
"280","2005","LA",22,"04",293.587048554807,305.085108844349,290.033773489794
"281","2005","LA",22,"05",297.262478971895,310.114090767493,292.714446387458
"282","2005","LA",22,"06",300.508024734621,310.003302810099,298.247909188021
"283","2005","LA",22,"07",301.08451592299,310.861909479904,300.41025271359
"284","2005","LA",22,"08",301.757574568626,311.439589543459,300.325183389163
