,year,state,FIPS,month,m.mean,m.max,m.min
279,2005,MA,25,3,273.3652647,285.3965061,262.4851609
280,2005,MA,25,4,282.2652021,298.663364,273.6905714
281,2005,MA,25,5,284.0508409,296.9797827,277.2377644
282,2005,MA,25,6,293.4571159,306.8260625,282.5931751
283,2005,MA,25,7,295.3707674,306.9467422,287.699313
284,2005,MA,25,8,295.2173438,304.7032861,288.4926339
285,2005,MA,25,9,292.4725923,303.7378481,282.980933
286,2005,MA,25,10,284.4847178,296.8076657,274.9389143
287,2005,MA,25,11,279.5212053,291.6045885,268.020602
288,2005,MA,25,12,271.9239098,287.4520184,262.7878494
289,2006,MA,25,1,274.2270356,286.1301017,261.5139733
290,2006,MA,25,2,271.9266514,286.1222415,260.9853759
291,2006,MA,25,3,275.2151968,290.3392297,266.1848871
292,2006,MA,25,4,282.4228463,296.0693032,272.6872235
293,2006,MA,25,5,286.3318305,301.7522156,279.5511284
294,2006,MA,25,6,291.9187936,305.888637,284.4598128
295,2006,MA,25,7,295.9890639,307.6355627,289.6475336
296,2006,MA,25,8,294.3251349,308.9619686,286.658699
297,2006,MA,25,9,289.7046619,298.7810664,281.5299295
298,2006,MA,25,10,283.6338544,296.2107865,275.7703804
299,2006,MA,25,11,281.0011139,290.9994851,272.2568785
300,2006,MA,25,12,276.6423853,290.6398817,269.0754694
301,2007,MA,25,1,272.4962616,289.245967,258.9116685
302,2007,MA,25,2,268.4724914,280.5955464,260.0035072
303,2007,MA,25,3,274.9187743,291.4120026,258.7450503
304,2007,MA,25,4,279.6122,297.9257909,270.3573531
305,2007,MA,25,5,288.4279258,304.410176,275.5264352
306,2007,MA,25,6,292.3395972,307.4073419,283.5339059
307,2007,MA,25,7,294.4446894,305.3138343,286.8741091
308,2007,MA,25,8,294.8149906,306.5193654,285.0471905
309,2007,MA,25,9,292.0826024,304.823781,281.8677247
310,2007,MA,25,10,287.4060593,300.685771,276.9711123
311,2007,MA,25,11,277.4122691,289.3694605,269.1596628
312,2007,MA,25,12,271.6393535,282.9203592,265.2176742
313,2008,MA,25,1,272.0489126,286.5274886,261.3092196
314,2008,MA,25,2,272.149503,285.8943858,262.0854075
315,2008,MA,25,3,275.007284,287.8368158,268.5085591
316,2008,MA,25,4,282.1554476,298.4643189,272.1190092
317,2008,MA,25,5,286.1354218,299.2875486,274.1868838
318,2008,MA,25,6,293.2314421,309.1976658,286.3569625
319,2008,MA,25,7,295.5890375,305.5636948,289.589119
320,2008,MA,25,8,292.5944237,301.0280913,286.7960183
321,2008,MA,25,9,290.8888963,303.3194139,281.823319
322,2008,MA,25,10,283.2672114,293.6209843,272.2562142
323,2008,MA,25,11,277.797078,291.4688267,267.0208654
324,2008,MA,25,12,273.1168696,287.6741299,261.6365514
325,2009,MA,25,1,267.6283938,277.5203927,259.1839073
326,2009,MA,25,2,271.8997638,285.2580465,261.2147978
327,2009,MA,25,3,275.3120565,287.7508574,261.0354869
328,2009,MA,25,4,282.3089133,303.6101241,272.9284752
329,2009,MA,25,5,287.7109913,303.2631966,277.2767638
330,2009,MA,25,6,290.3491487,299.1468427,281.3911686
331,2009,MA,25,7,292.9876946,302.3744383,284.6324075
332,2009,MA,25,8,294.8868369,305.5766966,288.7058826
333,2009,MA,25,9,289.5599481,299.5619863,280.1067571
334,2009,MA,25,10,282.6166063,293.6213393,275.2868029
335,2009,MA,25,11,280.768713,292.7462243,272.8992397
336,2009,MA,25,12,271.7930021,287.8327167,262.4524326
337,2010,MA,25,1,270.4120004,285.3795683,258.8897251
338,2010,MA,25,2,271.9011628,280.6469209,263.9272605
339,2010,MA,25,3,278.348232,290.5469269,269.7319332
340,2010,MA,25,4,283.4199148,299.4024459,275.7824832
341,2010,MA,25,5,289.7487402,307.8114515,277.2734835
342,2010,MA,25,6,293.1425995,303.1633859,284.305576
343,2010,MA,25,7,296.884667,309.3240891,288.1274937
344,2010,MA,25,8,294.6876655,304.4989918,288.0507799
345,2010,MA,25,9,292.5814801,305.879839,283.5089334
346,2010,MA,25,10,284.5779024,296.6761577,277.428878
347,2010,MA,25,11,277.9476629,287.5452561,270.6347948
348,2010,MA,25,12,271.1011528,285.7237966,263.9941391
