"","year","state","FIPS","month","m.mean","m.max","m.min"
"238","2001","NV",32,"10",288.029978715014,308.826778930461,286.75094535804
"239","2001","NV",32,"11",279.526037983546,300.132860149343,275.171796414431
"240","2001","NV",32,"12",272.855149534179,290.430921625262,272.773473992053
"241","2002","NV",32,"01",272.843489464286,294.7517,271.3559
"242","2002","NV",32,"02",275.322803858418,298.2321,271.4951
"243","2002","NV",32,"03",276.710696025346,300.6359,273.4362
"244","2002","NV",32,"04",283.295670922619,307.1967,282.1165
"245","2002","NV",32,"05",286.9619265553,311.9025,282.9577
"246","2002","NV",32,"06",294.819115684524,312.8319,292.9184
"247","2002","NV",32,"07",300.146587932028,315.2005,298.9732
"248","2002","NV",32,"08",296.999213306452,314.5338,295.238
"249","2002","NV",32,"09",292.839760595238,311.6064,288.9988
"250","2002","NV",32,"10",284.551059936636,304.8418,283.4499
"251","2002","NV",32,"11",278.35844610119,297.5125,279.8244
"252","2002","NV",32,"12",274.479519441244,290.2361,272.5813
"253","2003","NV",32,"01",277.767184672619,295.7276,277.0568
"254","2003","NV",32,"02",274.392262149235,298.5329,274.5253
"255","2003","NV",32,"03",278.647500950461,299.5447,275.6086
"256","2003","NV",32,"04",279.811647797619,301.0306,279.1816
"257","2003","NV",32,"05",287.504756998848,313.6623,282.7408
"258","2003","NV",32,"06",294.997895625,312.7438,292.4164
"259","2003","NV",32,"07",300.640582690092,316.7672,298.148
"260","2003","NV",32,"08",297.504113421659,315.1086,297.2731
"261","2003","NV",32,"09",293.631041785714,310.2758,293.5592
"262","2003","NV",32,"10",289.456653254608,309.4485,284.9053
"263","2003","NV",32,"11",276.168710863095,294.1762,273.698
"264","2003","NV",32,"12",274.413831163594,293.3945,271.4443
"265","2004","NV",32,"01",271.486734003724,292.551502167885,272.566685596463
"266","2004","NV",32,"02",273.116710662516,295.463901979812,273.175570266209
"267","2004","NV",32,"03",281.672240370821,305.383401745197,277.270270407741
"268","2004","NV",32,"04",283.103664580866,306.447472041841,282.003412727259
"269","2004","NV",32,"05",288.02138213178,308.857394213686,288.878489143912
"270","2004","NV",32,"06",294.234004678604,311.92940457011,288.94548616259
"271","2004","NV",32,"07",298.431810656004,313.464424498047,295.132857887522
"272","2004","NV",32,"08",296.1679297033,314.524553793592,294.945660335335
"273","2004","NV",32,"09",291.91385112241,312.713663788748,287.32967571213
"274","2004","NV",32,"10",284.186713714958,306.134162454496,279.571815049372
"275","2004","NV",32,"11",276.381529502684,297.284644487403,271.2582732317
"276","2004","NV",32,"12",273.777565562059,292.328835605809,271.760750871782
"277","2005","NV",32,"01",272.014048040805,292.184246877071,273.910168976174
"278","2005","NV",32,"02",274.621638544332,291.026908393578,275.906330565652
"279","2005","NV",32,"03",278.25536210147,297.925437097749,278.098349436951
"280","2005","NV",32,"04",280.874314344609,302.750648313543,279.752255372336
"281","2005","NV",32,"05",286.569445253011,311.528615580651,284.401392870129
"282","2005","NV",32,"06",290.536956659635,313.823508983817,290.245457622673
"283","2005","NV",32,"07",299.967974961977,317.732741194726,297.709796252107
"284","2005","NV",32,"08",297.354403787418,314.023322978403,294.942075673634
"285","2005","NV",32,"09",291.187558586155,310.685835761902,290.82511604261
"286","2005","NV",32,"10",285.631988089871,306.228598833168,284.529986034961
